1.000000,0.000002
1.000000,0.000001
1.000000,0.000000
1.000000,0.000000
0.999988,0.001463
1.000000,0.000001
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999996,0.000179
1.000000,0.000002
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000003
0.999979,0.000597
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000001
0.999995,0.000111
0.999996,0.000331
0.999992,0.000368
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000078
0.999979,0.001861
1.000000,0.000093
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999995,0.000084
1.000000,0.000000
1.000000,0.000000
0.999998,0.000103
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000173
0.999998,0.000045
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000588
1.000000,0.000000
1.000000,0.000009
1.000000,0.000000
0.999991,0.000197
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999997,0.000094
1.000000,0.000000
0.999992,0.000184
0.999995,0.000111
1.000000,0.000011
0.999983,0.000321
0.999999,0.000601
1.000000,0.000000
1.000000,0.000000
1.000000,0.000009
1.000000,0.000000
1.000000,0.000000
0.999998,0.000094
1.000000,0.000000
1.000000,0.000000
0.999998,0.000247
0.999998,0.000435
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999998,0.000053
1.000000,0.000000
0.999998,0.000386
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999998,0.000146
0.999999,0.000060
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000001
1.000000,0.000164
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999993,0.000620
0.999996,0.000177
1.000000,0.000000
1.000000,0.000000
0.999998,0.000209
1.000000,0.000000
1.000000,0.000063
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999998,0.000099
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999996,0.000142
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999985,0.000359
0.999989,0.000471
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999991,0.000278
1.000000,0.000000
0.999998,0.000036
1.000000,0.000000
1.000000,0.000000
0.999998,0.000047
1.000000,0.000002
1.000000,0.000000
1.000000,0.000000
0.999998,0.000100
1.000000,0.000000
1.000000,0.000000
0.999999,0.000365
1.000000,0.000000
1.000000,0.000003
0.999996,0.000061
1.000000,0.000003
1.000000,0.000000
1.000000,0.000000
0.999999,0.000085
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999996,0.000170
1.000000,0.000000
1.000000,0.000000
1.000000,0.000536
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999994,0.000102
0.999989,0.000737
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000036
1.000000,0.000000
0.999997,0.000218
1.000000,0.000001
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000101
1.000000,0.000000
1.000000,0.000000
0.999997,0.001125
1.000000,0.000059
1.000000,0.000000
1.000000,0.000000
0.999996,0.000115
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000012
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999990,0.000190
1.000000,0.000171
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000002
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999997,0.000144
1.000000,0.000000
1.000000,0.000000
1.000000,0.000097
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999989,0.000273
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999997,0.000074
1.000000,0.000000
1.000000,0.000040
1.000000,0.000028
1.000000,0.000001
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000103
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999992,0.000145
0.999992,0.000236
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000175
0.999998,0.000541
1.000000,0.000018
1.000000,0.000000
0.999991,0.000270
1.000000,0.000000
0.999995,0.000990
1.000000,0.000000
1.000000,0.000005
0.999999,0.000141
1.000000,0.000000
0.999994,0.000381
1.000000,0.000000
0.999999,0.000104
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000001
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999995,0.000328
1.000000,0.000000
0.999993,0.000565
1.000000,0.000000
0.999996,0.000175
0.999997,0.000178
0.999996,0.000156
1.000000,0.000000
1.000000,0.000026
0.999999,0.041814
1.000000,0.000000
1.000000,0.000000
1.000000,0.000001
0.999989,0.000358
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.001797
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999995,0.000170
1.000000,0.000003
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000042
1.000000,0.000000
0.999993,0.000350
1.000000,0.000000
0.999992,0.000162
0.999998,0.000239
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000009
0.999988,0.000145
0.999998,0.000075
1.000000,0.000000
0.999989,0.000212
0.999994,0.000108
1.000000,0.000000
1.000000,0.000011
0.999996,0.000103
1.000000,0.000000
0.999988,0.000273
1.000000,0.000000
0.999996,0.000073
0.999999,0.000368
1.000000,0.000016
1.000000,0.000000
0.999998,0.000108
0.999999,0.000773
1.000000,0.000036
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000020
0.999998,0.000087
1.000000,0.000004
1.000000,0.000000
0.999990,0.000172
0.999996,0.000093
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999994,0.000161
0.999987,0.000245
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999994,0.000420
1.000000,0.000000
1.000000,0.000000
0.999996,0.000631
1.000000,0.000000
1.000000,0.000000
0.999999,0.000817
1.000000,0.000000
1.000000,0.000000
1.000000,0.000425
0.999994,0.000371
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.001597
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000007
0.999990,0.005398
1.000000,0.000078
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999990,0.000221
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000105
0.999996,0.000096
1.000000,0.000000
1.000000,0.000000
0.999993,0.004428
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999994,0.000332
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999998,0.000031
1.000000,0.000114
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000262
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999998,0.000051
0.999997,0.000138
0.999998,0.000066
1.000000,0.000000
0.999996,0.000188
1.000000,0.000000
1.000000,0.000147
1.000000,0.000000
0.999996,0.000208
0.999993,0.000083
1.000000,0.000000
1.000000,0.000000
1.000000,0.000325
1.000000,0.000000
0.999985,0.000210
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000001
0.999997,0.011170
1.000000,0.000000
0.999998,0.000233
1.000000,0.000000
1.000000,0.000000
1.000000,0.000001
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999985,0.000250
1.000000,0.000000
0.999997,0.000195
0.999998,0.000482
0.999997,0.000080
1.000000,0.000000
0.999996,0.000163
1.000000,0.000001
0.999997,0.000423
1.000000,0.000000
1.000000,0.000000
0.999998,0.000193
1.000000,0.000000
1.000000,0.000000
1.000000,0.000010
1.000000,0.000000
0.999997,0.000104
1.000000,0.000000
1.000000,0.000000
1.000000,0.000011
0.999999,0.000026
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999995,0.000167
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999997,0.000060
1.000000,0.000000
0.999999,0.000616
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999997,0.000250
1.000000,0.000000
0.999990,0.000190
1.000000,0.000001
1.000000,0.000029
0.999992,0.000126
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000091
1.000000,0.000000
1.000000,0.000000
1.000000,0.000005
0.999991,0.000240
0.999998,0.000169
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000013
1.000000,0.000245
1.000000,0.000000
1.000000,0.000014
0.999988,0.000671
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000024
1.000000,0.000000
1.000000,0.000000
0.999999,0.003765
1.000000,0.000002
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000033
1.000000,0.000000
0.999997,0.000063
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000229
1.000000,0.000000
0.999995,0.000084
1.000000,0.000000
1.000000,0.000000
1.000000,0.000236
1.000000,0.000000
1.000000,0.000000
1.000000,0.000005
1.000000,0.000000
1.000000,0.000001
0.999991,0.000146
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000040
1.000000,0.000002
1.000000,0.000000
1.000000,0.000000
0.999984,0.000322
1.000000,0.000004
0.999994,0.000256
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000027
0.999997,0.000095
0.999999,0.000029
1.000000,0.000000
